日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2007/6/7,'000905,中证500,3936.766,3936.835,3736.164,3751.669,3736.931,199.835,5.3476,64774241,72898894721
2007/6/6,'000905,中证500,3736.931,3786.77,3563.233,3676.691,3659.941,76.99,2.1036,67135673,72455721070
2007/6/5,'000905,中证500,3659.941,3660.509,3317.866,3430.55,3618.688,41.253,1.14,70413230,71642397221
2007/6/4,'000905,中证500,3618.688,3930.341,3615.107,3901.789,3960.442,-341.754,-8.6292,45166435,52872597597
2007/6/1,'000905,中证500,3960.442,4317.302,3945.404,4260.768,4267.781,-307.339,-7.2014,66043514,84642388168
2007/5/31,'000905,中证500,4267.781,4414.612,4095.403,4329.809,4456.279,-188.498,-4.2299,74445307,97069386853
2007/5/30,'000905,中证500,4456.279,4751.035,4430.688,4486.506,4853.643,-397.364,-8.1869,80630305,1.13E+11
2007/5/29,'000905,中证500,4853.643,4853.88,4730.48,4782.412,4761.701,91.942,1.9309,75634106,1.08E+11
2007/5/28,'000905,中证500,4761.701,4784.428,4700.615,4707.693,4649.857,111.844,2.4053,81156435,1.15E+11
2007/5/25,'000905,中证500,4649.857,4665.978,4525.291,4559.429,4571.714,78.143,1.7093,71208667,98999673715
2007/5/24,'000905,中证500,4571.714,4625.921,4460.926,4606.15,4582.306,-10.592,-0.2311,83135281,1.12E+11
2007/5/23,'000905,中证500,4582.306,4582.454,4463.271,4486.022,4459.813,122.493,2.7466,74290000,99319025813
2007/5/22,'000905,中证500,4459.813,4484.533,4402.762,4402.925,4364.156,95.657,2.1919,80650687,1.06E+11
2007/5/21,'000905,中证500,4364.156,4364.156,4076.517,4089.854,4235.185,128.971,3.0452,71621745,92849503948
2007/5/18,'000905,中证500,4235.185,4261.456,4188.321,4219.607,4221.913,13.272,0.3144,59209700,76234234377
2007/5/17,'000905,中证500,4221.913,4235.05,4135.373,4146.324,4118.139,103.774,2.5199,62708702,80387926794
2007/5/16,'000905,中证500,4118.139,4118.244,3929.515,3981.822,3998.777,119.362,2.985,55559394,69165055418
2007/5/15,'000905,中证500,3998.777,4161.519,3989.364,4140.326,4133.826,-135.049,-3.2669,64001794,79732368766
2007/5/14,'000905,中证500,4133.826,4164.809,4014.565,4051.84,4109.403,24.423,0.5943,58751381,74274346670
2007/5/11,'000905,中证500,4109.403,4130.901,4028.361,4101.649,4128.081,-18.678,-0.4525,60242752,73415159786
2007/5/10,'000905,中证500,4128.081,4146.585,4062.48,4103.573,4099.126,28.955,0.7064,68513921,83048637239
2007/5/9,'000905,中证500,4099.126,4125.418,3918.745,4107.553,4091.133,7.993,0.1954,83052499,1.02E+11
2007/5/8,'000905,中证500,4091.133,4093.01,3972.034,3990.71,3903.689,187.444,4.8017,73123973,88475909333
2007/4/30,'000905,中证500,3903.689,3909.044,3809.974,3831.55,3845.813,57.876,1.5049,65571150,76728359304
2007/4/27,'000905,中证500,3845.813,3871.401,3801.554,3861.055,3853.269,-7.456,-0.1935,58297402,67853343646
2007/4/26,'000905,中证500,3853.269,3854.046,3788.867,3814.822,3805.046,48.223,1.2673,55433349,64185466504
2007/4/25,'000905,中证500,3805.046,3822.413,3712.041,3802.688,3821.416,-16.37,-0.4284,64389272,73367705321
2007/4/24,'000905,中证500,3821.416,3861.574,3753.134,3813.532,3782.256,39.16,1.0354,81814319,93868619322
2007/4/23,'000905,中证500,3782.256,3784.079,3667.553,3667.553,3614.391,167.865,4.6444,73720028,82859479027
2007/4/20,'000905,中证500,3614.391,3624.823,3456.738,3456.738,3435.78,178.611,5.1986,62251145,66598043638
2007/4/19,'000905,中证500,3435.78,3642.852,3356.019,3642.852,3649.714,-213.934,-5.8617,78014301,81866685727
2007/4/18,'000905,中证500,3649.714,3652.72,3548.36,3572.699,3558.216,91.498,2.5715,71614000,76799598093
2007/4/17,'000905,中证500,3558.216,3558.216,3420.306,3482.358,3458.067,100.149,2.8961,77944237,80497402807
2007/4/16,'000905,中证500,3458.067,3458.073,3362.733,3362.733,3358.632,99.435,2.9606,60396858,62079349301
2007/4/13,'000905,中证500,3358.632,3419.994,3341.27,3393.96,3387.412,-28.78,-0.8496,67535073,70464209187
2007/4/12,'000905,中证500,3387.412,3387.412,3302.359,3316.203,3309.745,77.667,2.3466,64707446,64857399450
2007/4/11,'000905,中证500,3309.745,3309.984,3231.31,3267.609,3261.527,48.218,1.4784,67723772,66771673111
2007/4/10,'000905,中证500,3261.527,3261.527,3151.49,3253.673,3240.302,21.225,0.655,63556608,61706182026
2007/4/9,'000905,中证500,3240.302,3243.883,3201.148,3201.148,3182.797,57.505,1.8067,62143752,59855679384
2007/4/6,'000905,中证500,3182.797,3189.108,3097.061,3110.949,3133.142,49.655,1.5848,56252054,53093793741
2007/4/5,'000905,中证500,3133.142,3137.018,3063.424,3076.759,3078.901,54.241,1.7617,52801657,48998208124
2007/4/4,'000905,中证500,3078.901,3084.617,3032.485,3049.917,3042.461,36.44,1.1977,53126353,49456797744
2007/4/3,'000905,中证500,3042.461,3042.461,2993.186,3004.897,2993.63,48.831,1.6312,46766983,43272502515
2007/4/2,'000905,中证500,2993.63,2993.63,2932.636,2935.211,2926.064,67.566,2.3091,37673587,34371206540
2007/3/30,'000905,中证500,2926.064,2935.239,2859.728,2878.242,2894.779,31.285,1.0807,35962417,31503658398
2007/3/29,'000905,中证500,2894.779,3008.223,2894.743,3005.062,3004.295,-109.516,-3.6453,55994799,48606097258
2007/3/28,'000905,中证500,3004.295,3060.189,2873.377,3048.501,3039.534,-35.239,-1.1594,67009339,59168941748
2007/3/27,'000905,中证500,3039.534,3040.348,2979.126,2995.464,2989.051,50.483,1.6889,56957800,50436251179
2007/3/26,'000905,中证500,2989.051,2989.051,2915.048,2915.048,2897.999,91.052,3.1419,56736775,48797439034
2007/3/23,'000905,中证500,2897.999,2901.785,2820.99,2862.629,2861.146,36.853,1.2881,52272355,44346584943
2007/3/22,'000905,中证500,2861.146,2899.346,2852.671,2869.749,2859.006,2.14,0.0749,56005698,47352036212
2007/3/21,'000905,中证500,2859.006,2859.032,2801.925,2821.44,2810.714,48.292,1.7181,48276756,40605909989
2007/3/20,'000905,中证500,2810.714,2811.153,2758.995,2761.01,2751.477,59.237,2.1529,43558984,36502668162
2007/3/19,'000905,中证500,2751.477,2760.089,2609.312,2623.736,2710.861,40.616,1.4983,47649881,38729127772
2007/3/16,'000905,中证500,2710.861,2777.409,2671.955,2769.151,2760.844,-49.983,-1.8104,55633131,45080917910
2007/3/15,'000905,中证500,2760.844,2760.844,2703.57,2703.929,2708.687,52.157,1.9255,51009806,40574627499
2007/3/14,'000905,中证500,2708.687,2740.532,2622.755,2704.445,2727.455,-18.768,-0.6881,56580271,43846863925
2007/3/13,'000905,中证500,2727.455,2740.462,2694.382,2701.502,2696.497,30.958,1.1481,53596162,41804787634
2007/3/12,'000905,中证500,2696.497,2696.871,2610.402,2639.894,2638.047,58.45,2.2157,51367091,39729102503
2007/3/9,'000905,中证500,2638.047,2662.328,2590.438,2637.596,2634.879,3.168,0.1202,48031705,37390032187
2007/3/8,'000905,中证500,2634.879,2634.879,2562.499,2587.748,2580.597,54.282,2.1035,43077065,33388959788
2007/3/7,'000905,中证500,2580.597,2580.597,2525.466,2525.534,2516.003,64.594,2.5673,37230709,28949689587
2007/3/6,'000905,中证500,2516.003,2524.632,2467.68,2501.286,2511.916,4.087,0.1627,33321666,24808787734
2007/3/5,'000905,中证500,2511.916,2548.254,2419.288,2508.386,2503.677,8.239,0.3291,49535978,36388108851
2007/3/2,'000905,中证500,2503.677,2515.023,2452.965,2458.26,2459.511,44.166,1.7957,47238104,33901995283
2007/3/1,'000905,中证500,2459.511,2526.159,2417.842,2526.154,2513.533,-54.022,-2.1492,58828139,41587572191
2007/2/28,'000905,中证500,2513.533,2520,2369.053,2370.951,2405.574,107.959,4.4879,53025029,37869581290
2007/2/27,'000905,中证500,2405.574,2673.53,2402.719,2654.435,2642.114,-236.54,-8.9527,72404254,52918857566
2007/2/26,'000905,中证500,2642.114,2642.114,2532.097,2557.254,2541.409,100.705,3.9626,48963084,36442929080
2007/2/16,'000905,中证500,2541.409,2581.56,2519.232,2528.836,2512.402,29.007,1.1546,54056751,39956571058
2007/2/15,'000905,中证500,2512.402,2512.55,2451.318,2451.436,2435.959,76.443,3.1381,51516459,37101618593
2007/2/14,'000905,中证500,2435.959,2445.765,2380.736,2386.835,2384.158,51.801,2.1727,44065582,31223510543
2007/2/13,'000905,中证500,2384.158,2384.158,2338.565,2351.65,2341.072,43.086,1.8404,38163783,26801027681
2007/2/12,'000905,中证500,2341.072,2341.072,2291.66,2291.66,2287.381,53.691,2.3473,36188353,25013026001
2007/2/9,'000905,中证500,2287.381,2300.806,2263.612,2282.627,2278.445,8.936,0.3922,37161822,24939688424
2007/2/8,'000905,中证500,2278.445,2282.193,2233.521,2245.078,2237.944,40.501,1.8097,39053897,26710676361
2007/2/7,'000905,中证500,2237.944,2237.944,2208.378,2209.652,2198.239,39.705,1.8062,38327050,26101531474
2007/2/6,'000905,中证500,2198.239,2198.626,2148.099,2158.498,2152.25,45.989,2.1368,30876185,20714662878
2007/2/5,'000905,中证500,2152.25,2166.094,2118.871,2122.369,2127.104,25.146,1.1822,30134110,20119479185
2007/2/2,'000905,中证500,2127.104,2190.958,2124.298,2170.03,2165.405,-38.301,-1.7688,38610610,25752753793
2007/2/1,'000905,中证500,2165.405,2176.195,2080.162,2120.007,2142.891,22.514,1.0506,42338845,27578619714
2007/1/31,'000905,中证500,2142.891,2258.698,2129.786,2251.318,2255.938,-113.047,-5.0111,49046924,32828621831
2007/1/30,'000905,中证500,2255.938,2280.725,2230.652,2271.474,2260.596,-4.658,-0.2061,50247687,33163100591
2007/1/29,'000905,中证500,2260.596,2261.242,2201.586,2201.586,2186.27,74.326,3.3997,45646662,30788164443
2007/1/26,'000905,中证500,2186.27,2196.278,2061.66,2143.994,2174.239,12.031,0.5533,44759405,28778328607
2007/1/25,'000905,中证500,2174.239,2271.519,2172.984,2271.519,2283.696,-109.457,-4.793,48175660,32172915840
2007/1/24,'000905,中证500,2283.696,2295.258,2236.575,2260.707,2261.785,21.911,0.9687,51041222,33928713068
2007/1/23,'000905,中证500,2261.785,2268.687,2175.598,2267.454,2258.986,2.799,0.1239,61080176,39600092963
2007/1/22,'000905,中证500,2258.986,2259.029,2183.437,2183.437,2159.638,99.348,4.6002,63589201,40928365323
2007/1/19,'000905,中证500,2159.638,2159.646,2097.505,2097.505,2085.403,74.235,3.5597,57925168,36951910780
2007/1/18,'000905,中证500,2085.403,2085.403,2002.656,2025.853,2035.651,49.752,2.444,50949460,32208210284
2007/1/17,'000905,中证500,2035.651,2093.89,1992.539,2064.289,2055.016,-19.365,-0.9423,58832887,38375191550
2007/1/16,'000905,中证500,2055.016,2055.016,1991.04,1991.6899,1986.54,68.476,3.447,48074418,30689048908
2007/1/15,'000905,中证500,1986.54,1986.54,1881.47,1881.47,1881.75,104.79,5.5688,38812632,23710426000
2007/1/12,'000905,中证500,1881.75,1972.86,1879.59,1941.34,1952.24,-70.49,-3.6107,44080092,25821604000
2007/1/11,'000905,中证500,1952.24,2005.0601,1935.4,1946.5,1940.83,11.41,0.5879,53883464,31508766000
2007/1/10,'000905,中证500,1940.83,1940.83,1884.62,1896.71,1891.87,48.96,2.5879,45406336,26373106000
2007/1/9,'000905,中证500,1891.87,1893.72,1853.9,1855.35,1851.96,39.91,2.155,42845908,24953532000
2007/1/8,'000905,中证500,1851.96,1851.96,1773.02,1773.02,1770.48,81.48,4.6021,39719320,23144320000
2007/1/5,'000905,中证500,1770.48,1770.48,1712.74,1719.28,1723.6899,46.7901,2.7145,29545474,17027050000
2007/1/4,'000905,中证500,1723.6899,1748.09,1719.5,1738.9301,1726.15,-2.4601,-0.1425,32129868,18743744000
2006/12/29,'000905,中证500,1726.15,1733.46,1706.54,1706.54,1704.72,21.43,1.2571,24615518,14631496000
2006/12/28,'000905,中证500,1704.72,1741.05,1690,1739.86,1738.52,-33.8,-1.9442,24081394,13908113000
2006/12/27,'000905,中证500,1738.52,1738.52,1723.37,1727.8199,1726.78,11.74,0.6799,20997490,12316073000
2006/12/26,'000905,中证500,1726.78,1751.21,1709.54,1747.98,1744.8199,-18.0399,-1.0339,23931458,13642065000
2006/12/25,'000905,中证500,1744.8199,1755.7,1730.23,1742.5,1728.4,16.4199,0.95,26413506,15087959000
2006/12/22,'000905,中证500,1728.4,1741.61,1707.45,1721.33,1737.38,-8.98,-0.5169,27420472,15104166000
2006/12/21,'000905,中证500,1737.38,1769.0699,1733.53,1755.48,1756,-18.62,-1.0604,36040828,20517652000
2006/12/20,'000905,中证500,1756,1756,1702.03,1706.2,1724.53,31.47,1.8248,33838260,19743524000
2006/12/19,'000905,中证500,1724.53,1724.53,1681.4399,1720.5699,1717.23,7.3,0.4251,32015720,19243062000
2006/12/18,'000905,中证500,1717.23,1718.29,1696.91,1699.07,1689.67,27.56,1.6311,30747037,18450000000
2006/12/15,'000905,中证500,1689.67,1689.67,1666.66,1667.72,1662.27,27.4,1.6483,26099503,15752000000
2006/12/14,'000905,中证500,1662.27,1662.27,1634.82,1636.54,1634.84,27.43,1.6778,21859161,12789000000
2006/12/13,'000905,中证500,1634.84,1637,1612.39,1627.57,1626.59,8.25,0.5072,18968559,11288000000
2006/12/12,'000905,中证500,1626.59,1631.76,1596.08,1626.03,1621.26,5.33,0.3288,21683956,11950000000
2006/12/11,'000905,中证500,1621.26,1621.26,1565.95,1565.95,1571.18,50.08,3.1874,20101756,10872000000
2006/12/8,'000905,中证500,1571.18,1622.35,1570.72,1618.16,1632.91,-61.73,-3.7804,25808657,14043000000
2006/12/7,'000905,中证500,1632.91,1662.96,1632.9,1644.81,1649.14,-16.23,-0.9841,32934338,18199000000
2006/12/6,'000905,中证500,1649.14,1678.23,1598.81,1674.31,1675.46,-26.32,-1.5709,37482820,20683000000
2006/12/5,'000905,中证500,1675.46,1680.33,1651.89,1666.44,1663.2,12.26,0.7371,35176816,19766000000
2006/12/4,'000905,中证500,1663.2,1663.2,1631.61,1631.61,1629.21,33.99,2.0863,29837776,17377000000
2006/12/1,'000905,中证500,1629.21,1637.21,1619.32,1626.75,1623.82,5.39,0.3319,27637903,16385000000
2006/11/30,'000905,中证500,1623.82,1626.84,1599.04,1599.04,1597,26.82,1.6794,27614669,15890000000
2006/11/29,'000905,中证500,1597,1597,1543.12,1561.78,1577.18,19.82,1.2567,20951209,12415000000
2006/11/28,'000905,中证500,1577.18,1582.52,1563.79,1567.01,1567.05,10.13,0.6464,19723052,11781000000
2006/11/27,'000905,中证500,1567.05,1567.05,1530.66,1532.54,1532.02,35.03,2.2865,19812299,11562000000
2006/11/24,'000905,中证500,1532.02,1533.85,1499.89,1509.63,1509.31,22.71,1.5047,19774506,11074000000
2006/11/23,'000905,中证500,1509.31,1509.31,1495.92,1500.12,1500.81,8.5,0.5664,16538872,9221271871
2006/11/22,'000905,中证500,1500.81,1509.19,1474.57,1478.12,1477.68,23.13,1.5653,18195599,10075000000
2006/11/21,'000905,中证500,1477.68,1477.68,1450.34,1465.83,1466.65,11.03,0.7521,14237567,8054577242
2006/11/20,'000905,中证500,1466.65,1476.89,1453.13,1476.48,1476.75,-10.1,-0.6839,14596352,8418360021
2006/11/17,'000905,中证500,1476.75,1476.75,1452.69,1459.71,1462.68,14.07,0.9619,12995219,7385067963
2006/11/16,'000905,中证500,1462.68,1487.06,1461.55,1485.91,1484.45,-21.77,-1.4665,15009693,8746859785
2006/11/15,'000905,中证500,1484.45,1484.45,1453.85,1461.26,1461.72,22.73,1.555,13274863,7478959603
2006/11/14,'000905,中证500,1461.72,1461.72,1422.74,1443.57,1445.68,16.04,1.1095,12422881,6869392810
2006/11/13,'000905,中证500,1445.68,1496.67,1437.82,1496.42,1498.87,-53.19,-3.5487,14993646,8200604605
2006/11/10,'000905,中证500,1498.87,1539.82,1490.61,1539.21,1537.86,-38.99,-2.5353,15683384,8701692662
2006/11/9,'000905,中证500,1537.86,1538.57,1515.98,1518.72,1521.45,16.41,1.0786,13194956,7763982813
2006/11/8,'000905,中证500,1521.45,1527.2,1517.19,1524.98,1525.65,-4.2,-0.2753,12096575,7000840211
2006/11/7,'000905,中证500,1525.65,1540.8,1507.52,1540.8,1540.61,-14.96,-0.971,16321674,9444616902
2006/11/6,'000905,中证500,1540.61,1547.01,1531.55,1540.08,1549.65,-9.04,-0.5834,14907359,8642240592
2006/11/3,'000905,中证500,1549.65,1553.68,1544.18,1545.68,1545.83,3.82,0.2471,14239272,8208252994
2006/11/2,'000905,中证500,1545.83,1548.2,1530.85,1548.2,1548.52,-2.69,-0.1737,15894523,9031088112
2006/11/1,'000905,中证500,1548.52,1548.52,1531.1,1541.61,1541.64,6.88,0.4463,15680125,9249221437
2006/10/31,'000905,中证500,1541.64,1541.64,1523.97,1526.53,1527.22,14.42,0.9442,14091961,8077771697
2006/10/30,'000905,中证500,1527.22,1531.52,1504.13,1527.01,1530.26,-3.04,-0.1987,13871484,7776928175
2006/10/27,'000905,中证500,1530.26,1557.62,1524.97,1555.11,1556.69,-26.43,-1.6978,16776154,9646516213
2006/10/26,'000905,中证500,1556.69,1568.81,1551.28,1568.81,1565.9,-9.21,-0.5882,15862159,9226278637
2006/10/25,'000905,中证500,1565.9,1583.12,1550.84,1579.58,1577.09,-11.19,-0.7095,19871334,11306000000
2006/10/24,'000905,中证500,1577.09,1577.09,1535.85,1535.85,1537.32,39.77,2.587,17996569,10242000000
2006/10/23,'000905,中证500,1537.32,1588.75,1529.47,1586.82,1587.9,-50.58,-3.1853,21134777,11659000000
2006/10/20,'000905,中证500,1587.9,1600.43,1586.56,1598.13,1597.38,-9.48,-0.5935,19020177,10839000000
2006/10/19,'000905,中证500,1597.38,1597.38,1586.81,1589.39,1588.59,8.79,0.5533,18859083,10571000000
2006/10/18,'000905,中证500,1588.59,1588.59,1565.57,1568.13,1568.51,20.08,1.2802,15533562,8503561733
2006/10/17,'000905,中证500,1568.51,1575.48,1562.04,1566.74,1567.09,1.42,0.0906,16322135,9108092494
2006/10/16,'000905,中证500,1567.09,1579.21,1563.84,1577.25,1575.86,-8.77,-0.5565,18015112,9772287621
2006/10/13,'000905,中证500,1575.86,1579.07,1561.45,1566.01,1567.29,8.57,0.5468,17678775,9795376464
2006/10/12,'000905,中证500,1567.29,1591.39,1567.01,1591.39,1591.45,-24.16,-1.5181,22633594,12175000000
2006/10/11,'000905,中证500,1591.45,1591.45,1573.48,1587.64,1588.81,2.64,0.1662,21603318,11696000000
2006/10/10,'000905,中证500,1588.81,1591.45,1571.8,1581.11,1579.52,9.29,0.5882,25278769,13602000000
2006/10/9,'000905,中证500,1579.52,1579.52,1560.33,1562.49,1550.8,28.72,1.8519,21129866,11891000000
2006/9/29,'000905,中证500,1550.8,1552.31,1537.7,1537.7,1535.27,15.53,1.0115,19163801,10945000000
2006/9/28,'000905,中证500,1535.27,1540.51,1521.42,1523.03,1522.45,12.82,0.8421,16197202,9542271917
2006/9/27,'000905,中证500,1522.45,1522.45,1505.04,1506.8,1508.2,14.25,0.9448,13780127,7914358754
2006/9/26,'000905,中证500,1508.2,1514.65,1497.4,1513.47,1514.28,-6.08,-0.4015,15939400,9100111061
2006/9/25,'000905,中证500,1514.28,1522.4,1499.48,1508.2,1509.38,4.9,0.3246,17092075,9954853768
2006/9/22,'000905,中证500,1509.38,1523.55,1505.15,1522.78,1521.95,-12.57,-0.8259,18487551,10110000000
2006/9/21,'000905,中证500,1521.95,1523.75,1511.15,1516.26,1517.29,4.66,0.3071,16687352,8971301320
2006/9/20,'000905,中证500,1517.29,1521.65,1499.76,1510.35,1512.96,4.33,0.2862,17609938,9661184103
2006/9/19,'000905,中证500,1512.96,1516.87,1502.65,1510.14,1507.94,5.02,0.3329,19406254,10240000000
2006/9/18,'000905,中证500,1507.94,1507.94,1485.96,1487.86,1484.69,23.25,1.566,17494033,9331125592
2006/9/15,'000905,中证500,1484.69,1484.69,1466.84,1468.06,1467.8,16.89,1.1507,15522869,8256157368
2006/9/14,'000905,中证500,1467.8,1469.11,1448.54,1464.45,1466.04,1.76,0.1201,15010711,8066288934
2006/9/13,'000905,中证500,1466.04,1488.75,1464.85,1488.14,1487.74,-21.7,-1.4586,14936861,8155303180
2006/9/12,'000905,中证500,1487.74,1490.42,1479.04,1482,1481.93,5.81,0.3921,15312016,8310110388
2006/9/11,'000905,中证500,1481.93,1481.93,1453.59,1474.47,1473.92,8.01,0.5434,14193197,7753777363
2006/9/8,'000905,中证500,1473.92,1480.39,1469.41,1470.83,1472.51,1.41,0.0958,11912110,6367523088
2006/9/7,'000905,中证500,1472.51,1497.54,1465.04,1497.54,1497.01,-24.5,-1.6366,14341706,8066659860
2006/9/6,'000905,中证500,1497.01,1497.01,1476.37,1491.83,1490.15,6.86,0.4604,17850908,9666733596
2006/9/5,'000905,中证500,1490.15,1492.93,1480.78,1488.02,1484.44,5.71,0.3847,19483677,10374000000
2006/9/4,'000905,中证500,1484.44,1484.44,1455.3,1456.68,1451.95,32.49,2.2377,16296002,8897221375
