日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2008/6/18,'399001,深证成指,9903.137,9962.621,9114.188,9371.118,9429.499,473.638,5.0229,583426882,8311091157
2008/6/17,'399001,深证成指,9429.499,9918.076,9345.301,9793.146,9825.271,-395.772,-4.0281,350165607,5123251085
2008/6/16,'399001,深证成指,9825.271,10036.885,9635.938,9930.632,9936.726,-111.455,-1.1216,398687158,5729041342
2008/6/13,'399001,深证成指,9936.726,10367.157,9921.333,10317.484,10340.141,-403.415,-3.9014,304921648,5136200114
2008/6/12,'399001,深证成指,10340.141,10517.612,10066.537,10410.546,10458.083,-117.942,-1.1278,380465246,6397334207
2008/6/11,'399001,深证成指,10458.083,10646.447,10344.603,10572.341,10765.905,-307.822,-2.8592,339085866,5810469854
2008/6/10,'399001,深证成指,10765.905,11212.84,10723.54,11212.84,11733.971,-968.066,-8.2501,397940403,7086673368
2008/6/6,'399001,深证成指,11733.971,11871.591,11670.648,11832.816,11860.266,-126.295,-1.0649,244185312,4974373807
2008/6/5,'399001,深证成指,11860.266,11939.535,11799.11,11913.396,11970.484,-110.218,-0.9207,189993089,3721026777
2008/6/4,'399001,深证成指,11970.484,12011.482,11756.38,11961.006,11991.577,-21.093,-0.1759,376208783,7707286127
2008/6/3,'399001,深证成指,11991.577,12118.833,11895.261,12087.056,12057.249,-65.672,-0.5447,351098548,7110078406
2008/6/2,'399001,深证成指,12057.249,12160.945,11879.61,11999.949,12048.241,9.008,0.0748,334312251,6727333801
2008/5/30,'399001,深证成指,12048.241,12048.241,11814.76,11938.645,11947.138,101.103,0.8463,341266063,7031644706
2008/5/29,'399001,深证成指,11947.138,12293.813,11925.995,12293.813,12313.66,-366.522,-2.9765,320546612,6412549378
2008/5/28,'399001,深证成指,12313.66,12386.648,11954.925,12009.295,11998.37,315.29,2.6278,394892201,8043741626
2008/5/27,'399001,深证成指,11998.37,12090.354,11812.139,11863.78,11890.174,108.196,0.91,364152968,7007856028
2008/5/26,'399001,深证成指,11890.174,12121.741,11810.607,12116.719,12216.39,-326.216,-2.6703,442501964,9089437200
2008/5/23,'399001,深证成指,12216.39,12471.603,12042.86,12334.136,12366.187,-149.797,-1.2113,419837331,8873887787
2008/5/22,'399001,深证成指,12366.187,12591.038,12348.998,12506.269,12659.822,-293.635,-2.3194,472657335,8881938527
2008/5/21,'399001,深证成指,12659.822,12697.035,12020.054,12319.868,12449.807,210.015,1.6869,571507145,10854698796
2008/5/20,'399001,深证成指,12449.807,13256.975,12397.88,13171.105,13197.587,-747.78,-5.666,581024978,11654047985
2008/5/19,'399001,深证成指,13197.587,13303.883,13079.238,13283.329,13314.379,-116.792,-0.8772,510475556,9922076667
2008/5/16,'399001,深证成指,13314.379,13534.695,13104.804,13377.215,13410.154,-95.775,-0.7142,489406638,10420194789
2008/5/15,'399001,深证成指,13410.154,13728.859,13396.2,13664.402,13532.336,-122.182,-0.9029,654557243,13180514098
2008/5/14,'399001,深证成指,13532.336,13532.336,13055.144,13055.144,13074.226,458.11,3.5039,635665700,12936962455
2008/5/13,'399001,深证成指,13074.226,13356.866,12696.289,12727.759,13166.1,-91.874,-0.6978,624211683,12209225071
2008/5/12,'399001,深证成指,13166.1,13337.506,12640.951,12869.77,13080.37,85.73,0.6554,568890085,11760088428
2008/5/9,'399001,深证成指,13080.37,13475.373,12846.491,13409.801,13317.53,-237.16,-1.7808,682544164,14630762084
2008/5/8,'399001,深证成指,13317.53,13322.637,12769.468,12817.104,12979.188,338.342,2.6068,464882239,10332741168
2008/5/7,'399001,深证成指,12979.188,13804.903,12979.188,13621.165,13702.555,-723.367,-5.2791,641629500,14585153383
2008/5/6,'399001,深证成指,13702.555,13881.165,13518.852,13769.261,13860.778,-158.223,-1.1415,639027158,14406105726
2008/5/5,'399001,深证成指,13860.778,13860.778,13533.23,13673.587,13504.885,355.893,2.6353,733168809,16554363286
2008/4/30,'399001,深证成指,13504.885,13557.464,12886.014,12886.014,12880.878,624.007,4.8444,851358715,19634126894
2008/4/29,'399001,深证成指,12880.878,13013.551,12641.629,12680.192,12782.497,98.381,0.7697,521240046,11493992518
2008/4/28,'399001,深证成指,12782.497,13067.825,12688.864,12899.772,13104.951,-322.454,-2.4606,554454093,13057276594
2008/4/25,'399001,深证成指,13104.951,13463.913,12831.974,12978.977,12914.759,190.192,1.4727,1179120657,26089805512
2008/4/24,'399001,深证成指,12914.759,12935.088,12548.867,12787.383,11784.154,1130.605,9.5943,985883354,20687679959
2008/4/23,'399001,深证成指,11784.154,11797.804,11090.608,11149.263,11174.771,609.383,5.4532,489091597,9696741773
2008/4/22,'399001,深证成指,11174.771,11208.708,10586.363,10856.186,11094.328,80.443,0.7251,456747429,9134513294
2008/4/21,'399001,深证成指,11094.328,12134.645,10957.202,12134.645,11292.039,-197.711,-1.7509,610727925,12329120917
2008/4/18,'399001,深证成指,11292.039,11733.136,11218.398,11533.494,11657.083,-365.044,-3.1315,380540300,7477150231
2008/4/17,'399001,深证成指,11657.083,12331.883,11456.937,12104.313,12057.275,-400.192,-3.3191,495206997,10060558820
2008/4/16,'399001,深证成指,12057.275,12408.606,12012.945,12329.043,12390.792,-333.517,-2.6917,391340150,8271652881
2008/4/15,'399001,深证成指,12390.792,12411.968,11807.797,12203.863,12343.605,47.187,0.3823,512626776,10371177969
2008/4/14,'399001,深证成指,12343.605,13074.304,12309.09,13019.001,13328.108,-984.503,-7.3867,483553954,10386007738
2008/4/11,'399001,深证成指,13328.108,13525.333,13247.114,13370.475,13286.677,41.431,0.3118,332103335,7433906662
2008/4/10,'399001,深证成指,13286.677,13286.677,12731.203,12889.756,13078.808,207.869,1.5894,413409305,9156623947
2008/4/9,'399001,深证成指,13078.808,13785.799,13078.808,13518.509,13592.64,-513.832,-3.7802,547309880,12088119909
2008/4/8,'399001,深证成指,13592.64,13735.794,13334.924,13430.99,13396.607,196.033,1.4633,618297729,14037800600
2008/4/7,'399001,深证成指,13396.607,13433.435,12383.417,12493.917,12652.905,743.702,5.8777,557547380,12422866627
2008/4/3,'399001,深证成指,12652.905,12705.703,12017.988,12240.652,12344.237,308.668,2.5005,438675740,9415090726
2008/4/2,'399001,深证成指,12344.237,12862.828,12100.494,12537.551,12460.623,-116.386,-0.934,524776609,11593331271
2008/4/1,'399001,深证成指,12460.623,13399.965,12414.83,13274.738,13302.138,-841.515,-6.3262,527948137,11871884500
2008/3/31,'399001,深证成指,13302.138,13620.822,13253.7,13346.05,13692.845,-390.707,-2.8534,388629175,9061663396
2008/3/28,'399001,深证成指,13692.845,13702.62,12813.342,13002.859,13111.414,581.431,4.4345,548162738,12822463670
2008/3/27,'399001,深证成指,13111.414,13489.12,13067.998,13294.408,13489.091,-377.677,-2.7999,427346612,9981527161
2008/3/26,'399001,深证成指,13489.091,13800.195,13418.626,13472.085,13427.285,61.806,0.4603,366979148,9245972548
2008/3/25,'399001,深证成指,13427.285,13568.503,12717.964,12889.764,13098.243,329.042,2.5121,428691771,9874692002
2008/3/24,'399001,深证成指,13098.243,13996.523,13098.243,13888.976,13718.963,-620.72,-4.5245,430841613,9701683740
2008/3/21,'399001,深证成指,13718.963,13941.904,13457.218,13572.383,13548.611,170.352,1.2573,588301807,13489107219
2008/3/20,'399001,深证成指,13548.611,13651.574,12291.907,12894.406,13044.204,504.407,3.8669,689647768,15684378601
2008/3/19,'399001,深证成指,13044.204,13281.753,12615.173,12767.974,12489.021,555.183,4.4454,572695756,13261909648
2008/3/18,'399001,深证成指,12489.021,13263.806,12281.097,13061.769,13207.78,-718.759,-5.4419,464712948,10238314791
2008/3/17,'399001,深证成指,13207.78,13785.463,13176.873,13785.463,13817.652,-609.872,-4.4137,368210251,8600824048
2008/3/14,'399001,深证成指,13817.652,13970.302,13548.974,13855.277,13943.155,-125.503,-0.9001,271715306,6836451307
2008/3/13,'399001,深证成指,13943.155,14307.018,13651.829,14186.603,14348.462,-405.307,-2.8247,415424646,10574382139
2008/3/12,'399001,深证成指,14348.462,15173.121,14301.477,15107.841,14815.718,-467.256,-3.1538,362260065,9011384955
2008/3/11,'399001,深证成指,14815.718,14815.718,14312.11,14663.714,14863.051,-47.333,-0.3185,360245229,9594787579
2008/3/10,'399001,深证成指,14863.051,15482.752,14784.423,15482.752,15560.853,-697.802,-4.4843,401784272,10320643488
2008/3/7,'399001,深证成指,15560.853,15833.363,15425.77,15558.974,15696.125,-135.272,-0.8618,350068305,9637579498
2008/3/6,'399001,深证成指,15696.125,15915.446,15366.563,15602.913,15601.212,94.913,0.6084,498547275,13185978942
2008/3/5,'399001,深证成指,15601.212,15760.6,15092.471,15642.272,15746.226,-145.014,-0.9209,527784820,13333095467
2008/3/4,'399001,深证成指,15746.226,16350.092,15704.636,16241.026,16187.514,-441.288,-2.7261,530046770,15023276702
2008/3/3,'399001,深证成指,16187.514,16224.894,15525.763,15722.321,15823.883,363.631,2.298,485906647,13529982434
2008/2/29,'399001,深证成指,15823.883,15838.235,15513.79,15612.879,15654.457,169.426,1.0823,308194779,8257962649
2008/2/28,'399001,深证成指,15654.457,15823.106,15498.452,15787.351,15752.406,-97.949,-0.6218,345221922,9192815231
2008/2/27,'399001,深证成指,15752.406,15799.919,15251.093,15409.845,15328.418,423.988,2.766,343252045,9730823954
2008/2/26,'399001,深证成指,15328.418,16016.612,14907.271,15888.101,15486.671,-158.253,-1.0219,454528250,12973639890
2008/2/25,'399001,深证成指,15486.671,16304.234,15473.271,16201.541,16179.522,-692.851,-4.2823,392226688,10406817441
2008/2/22,'399001,深证成指,16179.522,16737.565,16032.656,16737.565,16804.256,-624.734,-3.7177,498280447,13768424402
2008/2/21,'399001,深证成指,16804.256,16976.131,16470.78,16838.36,16959.199,-154.943,-0.9136,402212036,11233065076
2008/2/20,'399001,深证成指,16959.199,17476.848,16944.741,17288.518,17281.603,-322.405,-1.8656,524495648,15244130608
2008/2/19,'399001,深证成指,17281.603,17281.603,16781.105,16916.939,16860.549,421.055,2.4973,423767733,11817740257
2008/2/18,'399001,深证成指,16860.549,16982.774,16612.48,16718.78,16496.23,364.319,2.2085,372394529,10051788120
2008/2/15,'399001,深证成指,16496.23,16613.996,16257.74,16613.996,16704.937,-208.708,-1.2494,301439582,7666825663
2008/2/14,'399001,深证成指,16704.937,16835.727,16564.832,16618.246,16502.443,202.495,1.2271,212188900,5942505207
2008/2/13,'399001,深证成指,16502.443,16730.051,16359.506,16663.904,16859.638,-357.196,-2.1186,218162148,5860708085
2008/2/5,'399001,深证成指,16859.638,17245.889,16767.264,17044.875,17031.666,-172.027,-1.01,406209053,11166854917
2008/2/4,'399001,深证成指,17031.666,17043.097,16211.664,16211.664,15776.871,1254.795,7.9534,540118320,16050144659
2008/2/1,'399001,深证成指,15776.871,16012.87,15151.16,15837.878,15857.71,-80.839,-0.5098,473531115,12662517844
2008/1/31,'399001,深证成指,15857.71,16234.903,15842.203,16117.053,16127.713,-270.003,-1.6742,431579670,12239412042
2008/1/30,'399001,深证成指,16127.713,16653.073,15814.883,16449.95,16205.935,-78.222,-0.4827,433003161,12032168367
2008/1/29,'399001,深证成指,16205.935,16591.939,16041.977,16171.565,16177.826,28.109,0.1738,352486218,10134248465
2008/1/28,'399001,深证成指,16177.826,17215.053,16102.923,17215.053,17294.005,-1116.18,-6.4541,519928066,14570983948
2008/1/25,'399001,深证成指,17294.005,17432.873,16885.261,17047.845,17086.599,207.406,1.2139,688907466,20226347561
2008/1/24,'399001,深证成指,17086.599,17230.677,16723.195,17052.388,16874.315,212.286,1.258,635141962,18796762466
2008/1/23,'399001,深证成指,16874.315,16883.06,16111.732,16149.546,15995.851,878.463,5.4918,684430965,20327329845
2008/1/22,'399001,深证成指,15995.851,16974.651,15793.282,16761.749,17210.926,-1215.075,-7.0599,826041754,22309253034
2008/1/21,'399001,深证成指,17210.926,18188.719,17133.931,18166.707,18131.384,-920.459,-5.0766,646290707,17472866217
2008/1/18,'399001,深证成指,18131.384,18196.405,17752.594,17911.497,17910.387,220.998,1.2339,621389668,16613364375
2008/1/17,'399001,深证成指,17910.387,18483.547,17450.474,18173.995,18351.994,-441.607,-2.4063,840207929,23372372982
2008/1/16,'399001,深证成指,18351.994,18837.523,18261.404,18837.523,19034.023,-682.029,-3.5832,853248051,23549379260
2008/1/15,'399001,深证成指,19034.023,19212.563,18884.051,19154.479,19141.128,-107.106,-0.5596,723463213,20698526457
2008/1/14,'399001,深证成指,19141.128,19219.887,18955.501,19074.35,19016.59,124.539,0.6549,568240663,17586440479
2008/1/11,'399001,深证成指,19016.59,19076.443,18831.5,19034.26,18939.284,77.307,0.4082,590299436,18817732232
2008/1/10,'399001,深证成指,18939.284,19124.106,18628.037,18682.238,18597.61,341.674,1.8372,928358719,26645611514
2008/1/9,'399001,深证成指,18597.61,18601.742,18143.469,18202.614,18268.125,329.484,1.8036,646140152,18700991016
2008/1/8,'399001,深证成指,18268.125,18582.564,18102.672,18416.731,18376.955,-108.83,-0.5922,938854170,26855737215
2008/1/7,'399001,深证成指,18376.955,18450.122,18092.237,18123.131,18122.413,254.543,1.4046,776125494,23370214685
2008/1/4,'399001,深证成指,18122.413,18195.271,17863.194,17968.556,17911.3,211.111,1.1786,830499364,23567392472
2008/1/3,'399001,深证成指,17911.3,17911.3,17626.495,17873.2,17856.146,55.155,0.3089,896746818,23402670485
2008/1/2,'399001,深证成指,17856.146,17933.246,17438.593,17731.84,17700.622,155.525,0.8786,599650936,17214167657
2007/12/28,'399001,深证成指,17700.622,17856.941,17669.131,17824.671,17797.221,-96.6,-0.5428,595137582,16383188825
2007/12/27,'399001,深证成指,17797.221,17820.251,17383.681,17500.783,17427.771,369.45,2.1199,822256238,23286356906
2007/12/26,'399001,深证成指,17427.771,17431.345,17141.637,17233.157,17199.042,228.728,1.3299,593056451,16083325976
2007/12/25,'399001,深证成指,17199.042,17273.142,17036.534,17213.758,17153.928,45.115,0.263,676851692,18268213515
2007/12/24,'399001,深证成指,17153.928,17266.58,16895.251,16931.04,16808.68,345.248,2.054,742227220,20631651165
2007/12/21,'399001,深证成指,16808.68,16819.019,16522.037,16542.934,16625.408,183.272,1.1024,517455824,13981433265
2007/12/20,'399001,深证成指,16625.408,16672.179,16277.714,16467.932,16387.006,238.402,1.4548,437822869,11444390650
2007/12/19,'399001,深证成指,16387.006,16466.237,16180.311,16226.888,16074.106,312.9,1.9466,472056397,11639362702
2007/12/18,'399001,深证成指,16074.106,16240.746,15926.545,16005.505,16118.972,-44.866,-0.2783,380847353,9769003705
2007/12/17,'399001,深证成指,16118.972,16484.168,16075.75,16484.168,16483.499,-364.526,-2.2115,633929404,17915503454
2007/12/14,'399001,深证成指,16483.499,16492.807,15734.408,15849.785,16035.187,448.311,2.7958,501325532,13364816658
2007/12/13,'399001,深证成指,16035.187,16762.647,16021.83,16711.451,16831.565,-796.377,-4.7314,607580131,16914147839
2007/12/12,'399001,深证成指,16831.565,16993.689,16681.205,16919.586,17036.901,-205.336,-1.2052,612046239,17585006604
2007/12/11,'399001,深证成指,17036.901,17222.219,16815.305,17141.997,17096.512,-59.612,-0.3487,565351027,15152172729
2007/12/10,'399001,深证成指,17096.512,17148.597,16409.274,16454.283,16750.418,346.094,2.0662,579957201,15289383669
2007/12/7,'399001,深证成指,16750.418,16752.581,16528.38,16578.411,16539.139,211.279,1.2774,384081608,9816167776
2007/12/6,'399001,深证成指,16539.139,16697.231,16381.956,16647.104,16569.81,-30.672,-0.1851,326601199,8556415393
2007/12/5,'399001,深证成指,16569.81,16603.334,15984.026,16065.779,16065.167,504.644,3.1412,495598709,12553446683
2007/12/4,'399001,深证成指,16065.167,16270.332,15888.523,15888.523,15832.984,232.183,1.4665,333764481,8711924027
2007/12/3,'399001,深证成指,15832.984,15989.132,15477.468,15580.237,15637.658,195.326,1.2491,299841966,8307093261
2007/11/30,'399001,深证成指,15637.658,16038.215,15602.361,15941.807,15919.283,-281.625,-1.7691,348456696,9254980113
2007/11/29,'399001,深证成指,15919.283,15963.43,15189.425,15561.164,15359.159,560.124,3.6468,501882296,12421980396
2007/11/28,'399001,深证成指,15359.159,15857.012,15271.599,15729.957,15681.009,-321.85,-2.0525,312914015,8594745555
2007/11/27,'399001,深证成指,15681.009,16055.362,15671.811,15917.908,16057.191,-376.182,-2.3428,345765478,9113035656
2007/11/26,'399001,深证成指,16057.191,16600.91,16055.174,16504.135,16217.512,-160.321,-0.9886,323757705,8464112898
2007/11/23,'399001,深证成指,16217.512,16217.512,15766.196,15804.279,15949.364,268.148,1.6812,271307473,7256139127
2007/11/22,'399001,深证成指,15949.364,16580.341,15936.369,16370.57,16748.186,-798.822,-4.7696,371365508,9886643115
2007/11/21,'399001,深证成指,16748.186,17248.823,16723.73,17025.925,16987.477,-239.291,-1.4086,392070056,10206440663
2007/11/20,'399001,深证成指,16987.477,17072.134,16383.845,16508.977,16660.665,326.813,1.9616,489980924,12941820552
2007/11/19,'399001,深证成指,16660.665,16797.011,16537.11,16728.379,16728.258,-67.594,-0.4041,344739767,8594727076
2007/11/16,'399001,深证成指,16728.258,16898.349,16396.959,16871.75,17096.904,-368.646,-2.1562,374552199,10116555447
2007/11/15,'399001,深证成指,17096.904,17386.561,17039.627,17298.641,17355.55,-258.647,-1.4903,508749746,13759979324
2007/11/14,'399001,深证成指,17355.55,17355.55,16575.388,16999.695,16747.892,607.658,3.6283,487409046,13724602680
2007/11/13,'399001,深证成指,16747.892,17393.792,16561.779,17199.03,17065.769,-317.877,-1.8627,581813711,15655753222
2007/11/12,'399001,深证成指,17065.769,17150.598,16254.679,16768.803,17160.123,-94.353,-0.5498,527105080,14306763093
2007/11/9,'399001,深证成指,17160.123,17563.953,16922.561,17279.466,17465.463,-305.34,-1.7483,484771974,12525547733
2007/11/8,'399001,深证成指,17465.463,18181.106,17465.463,18181.106,18232.959,-767.496,-4.2094,612775599,16984009939
2007/11/7,'399001,深证成指,18232.959,18384.324,17846.038,18233.52,18120.568,112.391,0.6202,525828086,11925591882
2007/11/6,'399001,深证成指,18120.568,18450.608,18048.26,18058.251,18116.875,3.693,0.0204,320882307,9867716929
2007/11/5,'399001,深证成指,18116.875,18563.441,18007.492,18451.136,18564.335,-447.461,-2.4103,375343437,12600509417
2007/11/2,'399001,深证成指,18564.335,18997.298,18504.137,18816.274,19144.619,-580.283,-3.0311,507516538,16175462758
2007/11/1,'399001,深证成指,19144.619,19559.416,19139.731,19554.581,19531.155,-386.535,-1.9791,535081987,17738628051
2007/10/31,'399001,深证成指,19531.155,19531.155,18976.94,19222.493,19034.569,496.586,2.6089,557968818,18208287680
2007/10/30,'399001,深证成指,19034.569,19038.818,18740.457,18908.822,18833.659,200.91,1.0668,421580153,13815040717
2007/10/29,'399001,深证成指,18833.659,18904.847,18654.542,18654.542,18506.516,327.142,1.7677,427102287,14009803254
2007/10/26,'399001,深证成指,18506.516,18658.829,18001.726,18011.482,18175.315,331.202,1.8223,530787887,17211593599
